x,y
"2019/01/02",178.321
"2019/01/03",169.12
"2019/01/04",179.23
"2019/01/07",186.67
"2019/01/08",188.111
"2019/01/09",190.471
"2019/01/10",190
"2019/01/11",191.691
"2019/01/14",188.4
"2019/01/15",188.351
"2019/01/16",189.59
"2019/01/17",186.53
"2019/01/18",190.09
"2019/01/22",185.7
"2019/01/23",183.961
"2019/01/24",185.7
"2019/01/25",191.081
"2019/01/28",187.941
"2019/01/29",184.821
"2019/01/30",194
"2019/01/31",220.021
"2019/02/01",221.51
"2019/02/04",225.14
"2019/02/05",228.351
"2019/02/06",225.56
"2019/02/07",226.961
"2019/02/08",228.56
"2019/02/11",229.01
"2019/02/12",234.65
"2019/02/13",231.971
"2019/02/14",234.03
"2019/02/15",234.89
"2019/02/19",234.581
"2019/02/20",229.5
"2019/02/21",230.01
"2019/02/22",235
"2019/02/25",237
"2019/02/26",236.211
"2019/02/27",240.31
"2019/02/28",239.441
"2019/03/01",243.521
"2019/03/04",236.971
"2019/03/05",236
"2019/03/06",233.111
"2019/03/07",233.37
"2019/03/08",233.95
"2019/03/11",239.861
"2019/03/12",238.711
"2019/03/13",240.39
"2019/03/14",241.59
"2019/03/15",241.89
"2019/03/18",240.98
"2019/03/19",241.961
"2019/03/20",244.59
"2019/03/21",250.95
"2019/03/22",241.211
"2019/03/25",241.7
"2019/03/26",245
"2019/03/27",241.37
"2019/03/28",243.331
"2019/03/29",246.491
"2019/04/01",245.73
"2019/04/02",246.821
"2019/04/03",247.14
"2019/04/04",237.03
"2019/04/05",236.98
"2019/04/08",237.211
"2019/04/09",238.76
"2019/04/10",243.661
"2019/04/11",245.771
"2019/04/12",244.301
"2019/04/15",243.79
"2019/04/16",239.81
"2019/04/17",236.23
"2019/04/18",237.4
"2019/04/22",242.64
"2019/04/23",243.551
"2019/04/24",242.7
"2019/04/25",260.691
"2019/04/26",267.08
"2019/04/29",271.691
"2019/04/30",271.511
"2019/05/01",270.4
"2019/05/02",262.671
"2019/05/03",268.52
"2019/05/06",269.75
"2019/05/07",264.81
"2019/05/08",265.981
"2019/05/09",270.49
"2019/05/10",274.9
"2019/05/13",260.12
"2019/05/14",272.071
"2019/05/15",273.96
"2019/05/16",277.96
"2019/05/17",272.99
"2019/05/20",265.08
"2019/05/21",271.21
"2019/05/22",273.391
"2019/05/23",264.791
"2019/05/24",268.951
"2019/05/28",266.65
"2019/05/29",264.191
"2019/05/30",262.601
"2019/05/31",261.93
"2019/06/03",248.381
"2019/06/04",257.55
"2019/06/05",263.25
"2019/06/06",268.49
"2019/06/07",274.55
"2019/06/10",275.87
"2019/06/11",266.291
"2019/06/12",267.881
"2019/06/13",273.791
"2019/06/14",272.25
"2019/06/17",274.56
"2019/06/18",282.641
"2019/06/19",285.511
"2019/06/20",288.8
"2019/06/21",285.74
"2019/06/24",282.5
"2019/06/25",275.36
"2019/06/26",275.34
"2019/06/27",278.511
"2019/06/28",274.571
"2019/07/01",283.511
"2019/07/02",288.31
"2019/07/03",293.15
"2019/07/05",294.53
"2019/07/08",293
"2019/07/09",298.02
"2019/07/10",298.75
"2019/07/11",302.31
"2019/07/12",301.131
"2019/07/15",301.101
"2019/07/16",295.5
"2019/07/17",296.56
"2019/07/18",294.68
"2019/07/19",289.74
"2019/07/22",293.81
"2019/07/23",291.011
"2019/07/24",297.21
"2019/07/25",285.731
"2019/07/26",289.33
"2019/07/29",285.84
"2019/07/30",281
"2019/07/31",277.391
"2019/08/01",274
"2019/08/02",265.86
"2019/08/05",256.81
"2019/08/06",261.71
"2019/08/07",260.691
"2019/08/08",267.11
"2019/08/09",263.821
"2019/08/12",258.56
"2019/08/13",262.191
"2019/08/14",252.31
"2019/08/15",252.29
"2019/08/16",256.911
"2019/08/19",255.51
"2019/08/20",255.28
"2019/08/21",265.78
"2019/08/22",264.641
"2019/08/23",263.071
"2019/08/26",266.571
"2019/08/27",266.21
"2019/08/28",260.321
"2019/08/29",264.791
"2019/08/30",261.84
"2019/09/03",263.381
"2019/09/04",268.52
"2019/09/05",269.62
"2019/09/06",263.5
"2019/09/09",254.68
"2019/09/10",253.18
"2019/09/11",253.67
"2019/09/12",256.81
"2019/09/13",251.961
"2019/09/16",261.15
"2019/09/17",264.05
"2019/09/18",265.851
"2019/09/19",268.74
"2019/09/20",271.171
"2019/09/23",267
"2019/09/24",257.5
"2019/09/25",259.381
"2019/09/26",257.99
"2019/09/27",250.26
"2019/09/30",253.851
"2019/10/01",250.131
"2019/10/02",246.851
"2019/10/03",257.37
"2019/10/04",266.481
"2019/10/07",268.15
"2019/10/08",258.131
"2019/10/09",262.02
"2019/10/10",263.18
"2019/10/11",270.33
"2019/10/14",269.441
"2019/10/15",274.24
"2019/10/16",254.601
"2019/10/17",254.31
"2019/10/18",243
"2019/10/21",240.9
"2019/10/22",228.34
"2019/10/23",220.01
"2019/10/24",237.78
"2019/10/25",241.221
"2019/10/28",244.7
"2019/10/29",241.04
"2019/10/30",249.95
"2019/10/31",247.26
"2019/11/01",253.03
"2019/11/04",245.801
"2019/11/05",241.861
"2019/11/06",241.351
"2019/11/07",240.89
"2019/11/08",248.45
"2019/11/11",248.551
"2019/11/12",252.53
"2019/11/13",253.941
"2019/11/14",253.851
"2019/11/15",259.96
"2019/11/18",266.31
"2019/11/19",277.74
"2019/11/20",283
"2019/11/21",279.12
"2019/11/22",279.981
"2019/11/25",279.75
"2019/11/26",278.86
"2019/11/27",281.28
"2019/11/29",283.041
"2019/12/02",277.351
"2019/12/03",279.011
"2019/12/04",273.8
"2019/12/05",273.131
"2019/12/06",272.041
"2019/12/09",269.701
"2019/12/10",266.78
"2019/12/11",267.3
"2019/12/12",265.65
"2019/12/13",272.981
"2019/12/16",281.791
