Date,Adjusted Close
2009/11/18,8.3100004196167
2009/11/19,8.444999694824219
2009/11/20,8.470000267028809
2009/11/23,8.449999809265137
2009/11/24,8.505000114440918
2009/11/25,8.600000381469727
2009/11/27,8.444999694824219
2009/11/30,8.494999885559082
2009/12/01,8.40999984741211
2009/12/02,8.3100004196167
2009/12/03,8.34000015258789
2009/12/04,8.640000343322754
2009/12/07,8.460000038146973
2009/12/08,8.274999618530273
2009/12/09,8.494999885559082
2009/12/10,8.460000038146973
2009/12/11,8.470000267028809
2009/12/14,8.5
2009/12/15,8.5
2009/12/16,9.125
2009/12/17,8.975000381469727
2009/12/18,8.789999961853027
2009/12/21,8.8149995803833
2009/12/22,8.614999771118164
2009/12/23,8.979999542236328
2009/12/24,9.180000305175781
2009/12/28,8.864999771118164
2009/12/29,9.175000190734863
2009/12/30,9.010000228881836
2009/12/31,8.78499984741211
2010/01/04,9.0
2010/01/05,9.194999694824219
2010/01/06,9.704999923706055
2010/01/07,9.725000381469727
2010/01/08,10.055000305175781
2010/01/11,10.024999618530273
2010/01/12,9.895000457763672
2010/01/13,9.720000267028809
2010/01/14,9.949999809265137
2010/01/15,9.8149995803833
2010/01/19,9.899999618530273
2010/01/20,9.529999732971191
2010/01/21,9.194999694824219
2010/01/22,8.9399995803833
2010/01/25,9.005000114440918
2010/01/26,9.154999732971191
2010/01/27,9.324999809265137
2010/01/28,8.899999618530273
2010/01/29,8.614999771118164
2010/02/01,8.725000381469727
2010/02/02,8.5649995803833
2010/02/03,8.220000267028809
2010/02/04,7.849999904632568
2010/02/05,7.84499979019165
2010/02/08,7.949999809265137
2010/02/09,8.295000076293945
2010/02/10,8.430000305175781
2010/02/11,8.335000038146973
2010/02/12,8.260000228881836
2010/02/16,8.255000114440918
2010/02/17,8.460000038146973
2010/02/18,8.664999961853027
2010/02/19,8.664999961853027
2010/02/22,8.484999656677246
2010/02/23,8.34000015258789
2010/02/24,8.28499984741211
2010/02/25,8.380000114440918
2010/02/26,8.59000015258789
2010/03/01,8.994999885559082
2010/03/02,8.729999542236328
2010/03/03,8.545000076293945
2010/03/04,8.4350004196167
2010/03/05,8.524999618530273
2010/03/08,8.619999885559082
2010/03/09,8.505000114440918
2010/03/10,8.329999923706055
2010/03/11,8.1850004196167
2010/03/12,8.170000076293945
2010/03/15,8.164999961853027
2010/03/16,8.239999771118164
2010/03/17,8.470000267028809
2010/03/18,8.59000015258789
2010/03/19,8.550000190734863
2010/03/22,8.5649995803833
2010/03/23,8.670000076293945
2010/03/24,8.604999542236328
2010/03/25,8.600000381469727
2010/03/26,8.524999618530273
2010/03/29,8.699999809265137
2010/03/30,8.829999923706055
2010/03/31,8.789999961853027
2010/04/01,8.845000267028809
2010/04/05,8.654999732971191
2010/04/06,8.604999542236328
2010/04/07,8.65999984741211
2010/04/08,8.505000114440918
2010/04/09,8.430000305175781
2010/04/12,8.510000228881836
2010/04/13,8.220000267028809
2010/04/14,8.524999618530273
2010/04/15,8.229999542236328
2010/04/16,8.100000381469727
2010/04/19,8.125
2010/04/20,8.329999923706055
2010/04/21,8.210000038146973
2010/04/22,8.180000305175781
2010/04/23,8.289999961853027
2010/04/26,8.130000114440918
2010/04/27,8.21500015258789
2010/04/28,8.40999984741211
2010/04/29,8.899999618530273
2010/04/30,8.890000343322754
2010/05/03,9.3149995803833
2010/05/04,8.954999923706055
2010/05/05,8.8149995803833
2010/05/06,8.595000267028809
2010/05/07,8.229999542236328
2010/05/10,8.449999809265137
2010/05/11,8.375
2010/05/12,8.585000038146973
2010/05/13,8.375
2010/05/14,8.069999694824219
2010/05/17,8.375
2010/05/18,8.28499984741211
2010/05/19,8.265000343322754
2010/05/20,8.109999656677246
2010/05/21,8.130000114440918
2010/05/24,8.020000457763672
2010/05/25,7.860000133514404
2010/05/26,8.100000381469727
2010/05/27,8.100000381469727
2010/05/28,8.15999984741211
2010/06/01,7.864999771118164
2010/06/02,8.0
2010/06/03,7.889999866485596
2010/06/04,7.59499979019165
2010/06/07,7.519999980926514
2010/06/08,7.5
2010/06/09,7.550000190734863
2010/06/10,7.724999904632568
2010/06/11,7.900000095367432
2010/06/14,8.095000267028809
2010/06/15,8.210000038146973
2010/06/16,8.125
2010/06/17,8.25
2010/06/18,8.569999694824219
2010/06/21,8.524999618530273
2010/06/22,8.489999771118164
2010/06/23,8.390000343322754
2010/06/24,8.545000076293945
2010/06/25,8.774999618530273
2010/06/28,8.734999656677246
2010/06/29,8.53499984741211
2010/06/30,8.220000267028809
2010/07/01,8.130000114440918
2010/07/02,8.095000267028809
2010/07/06,8.135000228881836
2010/07/07,8.350000381469727
2010/07/08,8.505000114440918
2010/07/09,8.484999656677246
2010/07/12,8.329999923706055
2010/07/13,8.425000190734863
2010/07/14,8.425000190734863
2010/07/15,8.300000190734863
2010/07/16,8.140000343322754
2010/07/19,8.069999694824219
2010/07/20,8.0600004196167
2010/07/21,8.0
2010/07/22,8.65999984741211
2010/07/23,8.904999732971191
2010/07/26,9.039999961853027
2010/07/27,8.970000267028809
2010/07/28,8.859999656677246
2010/07/29,8.899999618530273
2010/07/30,9.005000114440918
2010/08/02,9.079999923706055
2010/08/03,9.095000267028809
2010/08/04,9.204999923706055
2010/08/05,8.989999771118164
2010/08/06,9.095000267028809
2010/08/09,9.085000038146973
2010/08/10,8.9350004196167
2010/08/11,8.604999542236328
2010/08/12,8.680000305175781
2010/08/13,8.779999732971191
2010/08/16,8.850000381469727
2010/08/17,9.039999961853027
2010/08/18,9.104999542236328
2010/08/19,8.899999618530273
2010/08/20,9.1899995803833
2010/08/23,9.204999923706055
2010/08/24,9.21500015258789
2010/08/25,9.300000190734863
2010/08/26,9.414999961853027
2010/08/27,9.994999885559082
2010/08/30,10.015000343322754
2010/08/31,10.1899995803833
2010/09/01,10.489999771118164
2010/09/02,10.914999961853027
2010/09/03,10.585000038146973
2010/09/07,10.234999656677246
2010/09/08,10.4399995803833
2010/09/09,11.005000114440918
2010/09/10,10.755000114440918
2010/09/13,10.949999809265137
2010/09/14,11.460000038146973
2010/09/15,11.199999809265137
2010/09/16,11.399999618530273
2010/09/17,12.5
2010/09/20,12.555000305175781
2010/09/21,12.335000038146973
2010/09/22,11.90999984741211
2010/09/23,11.835000038146973
2010/09/24,12.0
2010/09/27,12.335000038146973
2010/09/28,12.180000305175781
2010/09/29,12.604999542236328
2010/09/30,12.5
2010/10/01,12.5
2010/10/04,12.765000343322754
2010/10/05,12.765000343322754
2010/10/06,12.095000267028809
2010/10/07,12.039999961853027
2010/10/08,12.095000267028809
2010/10/11,12.5
2010/10/12,12.494999885559082
2010/10/13,12.510000228881836
2010/10/14,12.640000343322754
2010/10/15,13.015000343322754
