date,open,high,low,close
"2018/10/29",9.7,9.7,9.601,9.601
"2018/10/30",9.601,9.601,9.601,9.601
"2018/10/31",9.601,9.601,9.601,9.601
"2018/11/01",9.601,9.601,9.601,9.601
"2018/11/02",9.54,9.61,9.54,9.61
"2018/11/05",9.601,9.601,9.54,9.601
"2018/11/06",9.62,9.62,9.551,9.601
"2018/11/07",9.601,9.601,9.601,9.601
"2018/11/08",9.551,9.58,9.53,9.561
"2018/11/09",9.601,9.601,9.601,9.601
"2018/11/12",9.601,9.601,9.601,9.601
"2018/11/13",9.58,9.58,9.58,9.58
"2018/11/14",9.54,9.591,9.54,9.58
"2018/11/15",9.58,9.58,9.58,9.58
"2018/11/16",9.561,9.561,9.561,9.561
"2018/11/19",9.551,9.561,9.551,9.551
"2018/11/20",9.561,9.561,9.561,9.561
"2018/11/21",9.631,9.631,9.58,9.58
"2018/11/23",9.551,9.57,9.551,9.551
"2018/11/26",9.58,9.58,9.5,9.561
"2018/11/27",9.551,9.551,9.551,9.551
"2018/11/28",9.561,9.561,9.551,9.561
"2018/11/29",9.551,9.601,9.551,9.551
"2018/11/30",9.57,9.57,9.57,9.57
"2018/12/03",9.57,9.57,9.57,9.57
"2018/12/04",9.521,9.601,9.521,9.57
"2018/12/06",9.601,9.601,9.561,9.561
"2018/12/07",9.57,9.57,9.57,9.57
"2018/12/10",9.561,9.561,9.54,9.54
"2018/12/11",9.601,9.601,9.54,9.551
"2018/12/12",9.561,9.58,9.551,9.561
"2018/12/13",9.561,9.57,9.561,9.561
"2018/12/14",9.561,9.561,9.561,9.561
"2018/12/17",9.53,9.561,9.521,9.551
"2018/12/18",9.54,9.551,9.54,9.54
"2018/12/19",9.54,9.561,9.54,9.54
"2018/12/20",9.551,9.57,9.54,9.57
"2018/12/21",9.561,9.57,9.54,9.54
"2018/12/24",9.57,9.57,9.54,9.54
"2018/12/26",9.54,9.54,9.54,9.54
"2018/12/27",9.53,9.57,9.53,9.57
"2018/12/28",9.561,9.57,9.551,9.551
"2018/12/31",9.57,9.57,9.54,9.551
